0, 0, 0, 0, 0, 0, 0, 0, 0, 261, 26, 0, 0, 0, 0, 0, 0, 28, 25437, 1677, 0, 0, 0, 0, 0, 0, 1574, 370110, 2981, 0, 0, 0, 0, 0, 0, 8975, 396951, 3751, 0, 0, 0, 0, 0, 0, 11656, 553608, 778, 0, 0, 0, 0, 0, 0, 5652, 92757, 79, 0, 0, 0, 0, 0, 0, 1093, 14668, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 8, 0, 0, 0, 0, 0, 0, 0, 1889, 99, 0, 0, 0, 0, 0, 0, 86, 51653, 2421, 0, 0, 0, 0, 0, 0, 2717, 426494, 4301, 0, 0, 0, 0, 0, 0, 13919, 521415, 714, 0, 0, 0, 0, 0, 0, 6248, 59250, 51, 0, 0, 0, 0, 0, 0, 547, 16979, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 5946, 473, 0, 0, 0, 0, 0, 0, 530, 164214, 1543, 0, 0, 0, 0, 0, 0, 5410, 116842, 292, 0, 0, 0, 0, 0, 0, 1536, 22764, 110, 0, 0, 0, 0, 0, 0, 385, 8794, 33, 0, 0, 0, 0, 0, 0, 260, 4289, 16, 0, 0, 0, 0, 0, 0, 167, 3376, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 3244, 179, 0, 0, 0, 0, 0, 0, 251, 44669, 408, 0, 0, 0, 0, 0, 0, 1664, 20651, 56, 0, 0, 0, 0, 0, 0, 176, 3326, 7, 0, 0, 0, 0, 0, 0, 74, 880, 0, 0, 0, 0, 0, 0, 0, 5, 27, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0 
21, 3, 0, 0, 0, 0, 0, 0, 3, 45671, 1170, 0, 0, 0, 0, 0, 0, 1570, 131795, 2223, 0, 0, 0, 0, 0, 0, 3688, 145754, 1129, 0, 0, 0, 0, 0, 0, 3832, 79063, 319, 0, 0, 0, 0, 0, 0, 1963, 24639, 55, 0, 0, 0, 0, 0, 0, 494, 6140, 16, 0, 0, 0, 0, 0, 0, 184, 3870, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 16597, 493, 0, 0, 0, 0, 0, 0, 644, 57791, 282, 0, 0, 0, 0, 0, 0, 1532, 17233, 51, 0, 0, 0, 0, 0, 0, 180, 4196, 66, 0, 0, 0, 0, 0, 0, 132, 3016, 6, 0, 0, 0, 0, 0, 0, 61, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 2574, 353, 0, 0, 0, 0, 0, 0, 125, 194535, 4199, 0, 0, 0, 0, 0, 0, 8142, 309189, 1929, 0, 0, 0, 0, 0, 0, 6920, 201013, 819, 0, 0, 0, 0, 0, 0, 4674, 80754, 60, 0, 0, 0, 0, 0, 0, 877, 6478, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 9873, 1118, 0, 0, 0, 0, 0, 0, 863, 159009, 136, 0, 0, 0, 0, 0, 0, 1737, 9474, 10, 0, 0, 0, 0, 0, 0, 55, 2162, 13, 0, 0, 0, 0, 0, 0, 71, 809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9755, 444, 0, 0, 0, 0, 0, 0, 739, 75468, 332, 0, 0, 0, 0, 0, 0, 1263, 36778, 104, 0, 0, 0, 0, 0, 0, 463, 9084, 20, 0, 0, 0, 0, 0, 0, 103, 1638, 12, 0, 0, 0, 0, 0, 0, 58, 1751, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 56659, 1412, 0, 0, 0, 0, 0, 0, 3061, 128154, 411, 0, 0, 0, 0, 0, 0, 1450, 32920, 179, 0, 0, 0, 0, 0, 0, 727, 13487, 54, 0, 0, 0, 0, 0, 0, 286, 6552, 17, 0, 0, 0, 0, 0, 0, 179, 4727, 3, 0, 0, 0, 0, 0, 0, 71, 151, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 381, 57, 0, 0, 0, 0, 0, 0, 27, 62181, 840, 0, 0, 0, 0, 0, 0, 2392, 86710, 214, 0, 0, 0, 0, 0, 0, 1339, 21522, 45, 0, 0, 0, 0, 0, 0, 272, 4794, 10, 0, 0, 0, 0, 0, 0, 56, 1022, 1, 0, 0, 0, 0, 0, 0, 22, 3876, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 2841, 27, 0, 0, 0, 0, 0, 0, 172, 19969, 170, 0, 0, 0, 0, 0, 0, 502, 14807, 19, 0, 0, 0, 0, 0, 0, 206, 2480, 5, 0, 0, 0, 0, 0, 0, 33, 589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 6769, 388, 0, 0, 0, 0, 0, 0, 431, 63028, 302, 0, 0, 0, 0, 0, 0, 1329, 22632, 45, 0, 0, 0, 0, 0, 0, 277, 4379, 23, 0, 0, 0, 0, 0, 0, 62, 1747, 3, 0, 0, 0, 0, 0, 0, 59, 606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 2, 46094, 1033, 0, 0, 0, 0, 0, 0, 2461, 74769, 174, 0, 0, 0, 0, 0, 0, 1104, 12134, 1, 0, 0, 0, 0, 0, 0, 39, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1063, 382, 0, 0, 0, 0, 0, 0, 116, 39266, 191, 0, 0, 0, 0, 0, 0, 952, 12651, 17, 0, 0, 0, 0, 0, 0, 164, 1263, 1, 0, 0, 0, 0, 0, 0, 20, 82, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 57196, 1577, 0, 0, 0, 0, 0, 0, 3628, 134919, 469, 0, 0, 0, 0, 0, 0, 2190, 36065, 95, 0, 0, 0, 0, 0, 0, 528, 8908, 23, 0, 0, 0, 0, 0, 0, 166, 3979, 1, 0, 0, 0, 0, 0, 0, 40, 204, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 664, 280, 0, 0, 0, 0, 0, 0, 82, 139630, 1022, 0, 0, 0, 0, 0, 0, 3446, 99875, 394, 0, 0, 0, 0, 0, 0, 1937, 46202, 345, 0, 0, 0, 0, 0, 0, 904, 31322, 83, 0, 0, 0, 0, 0, 0, 588, 11984, 4, 0, 0, 0, 0, 0, 0, 150, 977, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 381, 7, 0, 0, 0, 0, 0, 0, 1, 16622, 503, 0, 0, 0, 0, 0, 0, 998, 32637, 43, 0, 0, 0, 0, 0, 0, 450, 4189, 12, 0, 0, 0, 0, 0, 0, 35, 952, 0, 0, 0, 0, 0, 0, 0, 16, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 22766, 2083, 0, 0, 0, 0, 0, 0, 2076, 414140, 1188, 0, 0, 0, 0, 0, 0, 7059, 105417, 383, 0, 0, 0, 0, 0, 0, 1397, 34751, 147, 0, 0, 0, 0, 0, 0, 667, 11096, 27, 0, 0, 0, 0, 0, 0, 141, 4342, 14, 0, 0, 0, 0, 0, 0, 139, 2909, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 536, 172, 0, 0, 0, 0, 0, 0, 49, 59149, 195, 0, 0, 0, 0, 0, 0, 1366, 13103, 9, 0, 0, 0, 0, 0, 0, 51, 545, 5, 0, 0, 0, 0, 0, 0, 10, 401, 0, 0, 0, 0, 0, 0, 0, 12, 21, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 116, 67, 0, 0, 0, 0, 0, 0, 15, 79781, 959, 0, 0, 0, 0, 0, 0, 2481, 75572, 487, 0, 0, 0, 0, 0, 0, 1948, 40933, 288, 0, 0, 0, 0, 0, 0, 798, 22320, 21, 0, 0, 0, 0, 0, 0, 290, 3363, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 231, 50, 0, 0, 0, 0, 0, 0, 11, 160283, 6060, 0, 0, 0, 0, 0, 0, 11177, 933846, 1920, 0, 0, 0, 0, 0, 0, 15494, 215274, 170, 0, 0, 0, 0, 0, 0, 1364, 22280, 7, 0, 0, 0, 0, 0, 0, 76, 657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6619, 672, 0, 0, 0, 0, 0, 0, 589, 65725, 221, 0, 0, 0, 0, 0, 0, 1216, 13314, 53, 0, 0, 0, 0, 0, 0, 179, 4112, 13, 0, 0, 0, 0, 0, 0, 95, 1027, 4, 0, 0, 0, 0, 0, 0, 22, 81, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 432, 55, 0, 0, 0, 0, 0, 0, 57, 25109, 257, 0, 0, 0, 0, 0, 0, 508, 22713, 218, 0, 0, 0, 0, 0, 0, 479, 24667, 341, 0, 0, 0, 0, 0, 0, 645, 46311, 235, 0, 0, 0, 0, 0, 0, 1440, 46405, 1, 0, 0, 0, 0, 0, 0, 120, 163, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1015, 222, 0, 0, 0, 0, 0, 0, 67, 43057, 288, 0, 0, 0, 0, 0, 0, 1212, 17086, 40, 0, 0, 0, 0, 0, 0, 250, 4335, 26, 0, 0, 0, 0, 0, 0, 62, 1480, 2, 0, 0, 0, 0, 0, 0, 76, 478, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2448, 329, 0, 0, 0, 0, 0, 0, 210, 129876, 1455, 0, 0, 0, 0, 0, 0, 3829, 134761, 312, 0, 0, 0, 0, 0, 0, 2468, 29770, 34, 0, 0, 0, 0, 0, 0, 277, 3273, 0, 0, 0, 0, 0, 0, 0, 21, 73, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 1, 0, 0, 0, 0, 0, 0, 6, 42111, 617, 0, 0, 0, 0, 0, 0, 1695, 47918, 219, 0, 0, 0, 0, 0, 0, 720, 17171, 93, 0, 0, 0, 0, 0, 0, 348, 10350, 41, 0, 0, 0, 0, 0, 0, 227, 3329, 2, 0, 0, 0, 0, 0, 0, 71, 1353, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 4007, 107, 0, 0, 0, 0, 0, 0, 318, 53319, 59, 0, 0, 0, 0, 0, 0, 630, 10091, 6, 0, 0, 0, 0, 0, 0, 49, 743, 0, 0, 0, 0, 0, 0, 0, 9, 291, 0, 0, 0, 0, 0, 0, 0, 4, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 703, 63, 0, 0, 0, 0, 0, 0, 65, 29795, 275, 0, 0, 0, 0, 0, 0, 852, 20707, 49, 0, 0, 0, 0, 0, 0, 209, 4897, 50, 0, 0, 0, 0, 0, 0, 133, 3056, 24, 0, 0, 0, 0, 0, 0, 57, 2508, 10, 0, 0, 0, 0, 0, 0, 81, 6162, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5975, 264, 0, 0, 0, 0, 0, 0, 360, 33774, 140, 0, 0, 0, 0, 0, 0, 708, 9579, 12, 0, 0, 0, 0, 0, 0, 119, 744, 2, 0, 0, 0, 0, 0, 0, 6, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4321, 429, 0, 0, 0, 0, 0, 0, 182, 136045, 3255, 0, 0, 0, 0, 0, 0, 5741, 275378, 1478, 0, 0, 0, 0, 0, 0, 7554, 109974, 113, 0, 0, 0, 0, 0, 0, 1221, 13988, 2, 0, 0, 0, 0, 0, 0, 47, 1273, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 1045, 104, 0, 0, 0, 0, 0, 0, 98, 49175, 162, 0, 0, 0, 0, 0, 0, 889, 20363, 90, 0, 0, 0, 0, 0, 0, 378, 9714, 53, 0, 0, 0, 0, 0, 0, 180, 6268, 16, 0, 0, 0, 0, 0, 0, 62, 2399, 8, 0, 0, 0, 0, 0, 0, 53, 2885, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 3, 15614, 620, 0, 0, 0, 0, 0, 0, 1232, 173620, 132, 0, 0, 0, 0, 0, 0, 1465, 25047, 24, 0, 0, 0, 0, 0, 0, 182, 7364, 10, 0, 0, 0, 0, 0, 0, 95, 2973, 4, 0, 0, 0, 0, 0, 0, 77, 951, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 40, 0, 0, 0, 0, 0, 0, 6, 84185, 2482, 0, 0, 0, 0, 0, 0, 4268, 162489, 487, 0, 0, 0, 0, 0, 0, 3176, 37705, 142, 0, 0, 0, 0, 0, 0, 442, 10423, 37, 0, 0, 0, 0, 0, 0, 218, 2919, 0, 0, 0, 0, 0, 0, 0, 10, 55, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 4170, 196, 0, 0, 0, 0, 0, 0, 232, 78646, 1296, 0, 0, 0, 0, 0, 0, 3361, 117914, 218, 0, 0, 0, 0, 0, 0, 1465, 17815, 27, 0, 0, 0, 0, 0, 0, 176, 2695, 10, 0, 0, 0, 0, 0, 0, 36, 705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 7020, 817, 0, 0, 0, 0, 0, 0, 566, 359341, 2279, 0, 0, 0, 0, 0, 0, 12479, 162392, 66, 0, 0, 0, 0, 0, 0, 1029, 11031, 20, 0, 0, 0, 0, 0, 0, 152, 2243, 0, 0, 0, 0, 0, 0, 0, 2, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 1920, 88, 0, 0, 0, 0, 0, 0, 110, 26760, 104, 0, 0, 0, 0, 0, 0, 604, 10433, 30, 0, 0, 0, 0, 0, 0, 157, 4778, 12, 0, 0, 0, 0, 0, 0, 133, 4667, 5, 0, 0, 0, 0, 0, 0, 96, 1250, 3, 0, 0, 0, 0, 0, 0, 13, 366, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 280, 49, 0, 0, 0, 0, 0, 0, 26, 39077, 2558, 0, 0, 0, 0, 0, 0, 2340, 143669, 983, 0, 0, 0, 0, 0, 0, 3944, 83905, 428, 0, 0, 0, 0, 0, 0, 1873, 29887, 0, 0, 0, 0, 0, 0, 0, 54, 63, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 9, 21339, 107, 0, 0, 0, 0, 0, 0, 986, 40142, 68, 0, 0, 0, 0, 0, 0, 374, 17980, 44, 0, 0, 0, 0, 0, 0, 313, 10104, 12, 0, 0, 0, 0, 0, 0, 152, 2215, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 0, 1, 29070, 1236, 0, 0, 0, 0, 0, 0, 1814, 214738, 1392, 0, 0, 0, 0, 0, 0, 4946, 181418, 782, 0, 0, 0, 0, 0, 0, 3113, 81905, 277, 0, 0, 0, 0, 0, 0, 1379, 24893, 49, 0, 0, 0, 0, 0, 0, 429, 12802, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 449, 24, 0, 0, 0, 0, 0, 0, 32, 33771, 901, 0, 0, 0, 0, 0, 0, 1729, 90238, 402, 0, 0, 0, 0, 0, 0, 2157, 31371, 94, 0, 0, 0, 0, 0, 0, 396, 7704, 3, 0, 0, 0, 0, 0, 0, 54, 722, 0, 0, 0, 0, 0, 0, 0, 10, 99, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 21, 0, 0, 0, 0, 0, 0, 9, 12423, 189, 0, 0, 0, 0, 0, 0, 426, 21053, 134, 0, 0, 0, 0, 0, 0, 449, 11648, 43, 0, 0, 0, 0, 0, 0, 205, 4282, 7, 0, 0, 0, 0, 0, 0, 105, 480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 862, 105, 0, 0, 0, 0, 0, 0, 29, 26057, 1990, 0, 0, 0, 0, 0, 0, 1442, 213278, 2133, 0, 0, 0, 0, 0, 0, 6684, 229703, 1037, 0, 0, 0, 0, 0, 0, 4741, 69371, 19, 0, 0, 0, 0, 0, 0, 495, 2303, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 3854, 258, 0, 0, 0, 0, 0, 0, 291, 203321, 911, 0, 0, 0, 0, 0, 0, 5004, 113712, 275, 0, 0, 0, 0, 0, 0, 1414, 43408, 145, 0, 0, 0, 0, 0, 0, 769, 23740, 60, 0, 0, 0, 0, 0, 0, 506, 11752, 45, 0, 0, 0, 0, 0, 0, 324, 6236, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 1249, 46, 0, 0, 0, 0, 0, 0, 23, 37460, 3821, 0, 0, 0, 0, 0, 0, 2499, 587280, 5732, 0, 0, 0, 0, 0, 0, 18695, 460576, 2126, 0, 0, 0, 0, 0, 0, 8378, 172264, 633, 0, 0, 0, 0, 0, 0, 3319, 57579, 42, 0, 0, 0, 0, 0, 0, 792, 6386, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 303, 27, 0, 0, 0, 0, 0, 0, 25, 24421, 1302, 0, 0, 0, 0, 0, 0, 1295, 112890, 1691, 0, 0, 0, 0, 0, 0, 3814, 134415, 818, 0, 0, 0, 0, 0, 0, 3991, 70347, 121, 0, 0, 0, 0, 0, 0, 896, 5988, 1, 0, 0, 0, 0, 0, 0, 5, 54, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1270, 66, 0, 0, 0, 0, 0, 0, 75, 7448, 194, 0, 0, 0, 0, 0, 0, 194, 26615, 917, 0, 0, 0, 0, 0, 0, 909, 86005, 550, 0, 0, 0, 0, 0, 0, 2166, 98346, 216, 0, 0, 0, 0, 0, 0, 2625, 41765, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 354, 59, 0, 0, 0, 0, 0, 0, 41, 58042, 2120, 0, 0, 0, 0, 0, 0, 3272, 130362, 554, 0, 0, 0, 0, 0, 0, 2826, 43592, 223, 0, 0, 0, 0, 0, 0, 928, 21214, 72, 0, 0, 0, 0, 0, 0, 433, 5223, 0, 0, 0, 0, 0, 0, 0, 21, 25, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1744, 141, 0, 0, 0, 0, 0, 0, 79, 15821, 172, 0, 0, 0, 0, 0, 0, 544, 11223, 27, 0, 0, 0, 0, 0, 0, 190, 3215, 0, 0, 0, 0, 0, 0, 0, 10, 169, 0, 0, 0, 0, 0, 0, 0, 5, 149, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 0, 0, 0, 0, 0, 0, 0, 269, 64, 0, 0, 0, 0, 0, 0, 12, 17310, 453, 0, 0, 0, 0, 0, 0, 850, 28987, 146, 0, 0, 0, 0, 0, 0, 697, 8471, 33, 0, 0, 0, 0, 0, 0, 114, 2259, 3, 0, 0, 0, 0, 0, 0, 48, 766, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 5466, 379, 0, 0, 0, 0, 0, 0, 287, 133139, 6475, 0, 0, 0, 0, 0, 0, 4752, 651341, 11077, 0, 0, 0, 0, 0, 0, 21631, 798820, 5392, 0, 0, 0, 0, 0, 0, 23727, 431788, 816, 0, 0, 0, 0, 0, 0, 7117, 52568, 29, 0, 0, 0, 0, 0, 0, 601, 8436, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 355, 68, 0, 0, 0, 0, 0, 0, 23, 23047, 323, 0, 0, 0, 0, 0, 0, 889, 24016, 57, 0, 0, 0, 0, 0, 0, 343, 4973, 45, 0, 0, 0, 0, 0, 0, 118, 3577, 16, 0, 0, 0, 0, 0, 0, 77, 2574, 0, 0, 0, 0, 0, 0, 0, 13, 2, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1351, 233, 0, 0, 0, 0, 0, 0, 100, 57174, 1092, 0, 0, 0, 0, 0, 0, 2054, 89443, 772, 0, 0, 0, 0, 0, 0, 2312, 58771, 372, 0, 0, 0, 0, 0, 0, 1382, 32602, 116, 0, 0, 0, 0, 0, 0, 765, 20822, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 1920, 66, 0, 0, 0, 0, 0, 0, 151, 74272, 1020, 0, 0, 0, 0, 0, 0, 2542, 84398, 272, 0, 0, 0, 0, 0, 0, 1354, 23231, 74, 0, 0, 0, 0, 0, 0, 477, 9083, 3, 0, 0, 0, 0, 0, 0, 118, 820, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 446, 29, 0, 0, 0, 0, 0, 0, 31, 41986, 1497, 0, 0, 0, 0, 0, 0, 2467, 130046, 207, 0, 0, 0, 0, 0, 0, 1820, 17028, 14, 0, 0, 0, 0, 0, 0, 157, 2766, 0, 0, 0, 0, 0, 0, 0, 16, 275, 0, 0, 0, 0, 0, 0, 0, 8, 1016, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 42223, 1113, 0, 0, 0, 0, 0, 0, 2762, 57929, 39, 0, 0, 0, 0, 0, 0, 331, 3121, 24, 0, 0, 0, 0, 0, 0, 65, 1399, 6, 0, 0, 0, 0, 0, 0, 14, 486, 5, 0, 0, 0, 0, 0, 0, 7, 695, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1521, 249, 0, 0, 0, 0, 0, 0, 54, 57565, 1247, 0, 0, 0, 0, 0, 0, 2627, 79860, 520, 0, 0, 0, 0, 0, 0, 2060, 37688, 169, 0, 0, 0, 0, 0, 0, 693, 11199, 21, 0, 0, 0, 0, 0, 0, 258, 4078, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3919, 834, 0, 0, 0, 0, 0, 0, 244, 109093, 2115, 0, 0, 0, 0, 0, 0, 3745, 143922, 1301, 0, 0, 0, 0, 0, 0, 5360, 81581, 139, 0, 0, 0, 0, 0, 0, 733, 7367, 18, 0, 0, 0, 0, 0, 0, 193, 1840, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 137, 27, 0, 0, 0, 0, 0, 0, 9, 6896, 582, 0, 0, 0, 0, 0, 0, 222, 78298, 1751, 0, 0, 0, 0, 0, 0, 2944, 75313, 430, 0, 0, 0, 0, 0, 0, 2295, 26115, 70, 0, 0, 0, 0, 0, 0, 524, 4020, 0, 0, 0, 0, 0, 0, 0, 38, 138, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 6, 0, 0, 0, 0, 0, 0, 3, 445, 4, 0, 0, 0, 0, 0, 0, 5, 10951, 656, 0, 0, 0, 0, 0, 0, 589, 35138, 334, 0, 0, 0, 0, 0, 0, 947, 28121, 71, 0, 0, 0, 0, 0, 0, 402, 3052, 9, 0, 0, 0, 0, 0, 0, 18, 1005, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 29621, 598, 0, 0, 0, 0, 0, 0, 1562, 65400, 280, 0, 0, 0, 0, 0, 0, 995, 31867, 126, 0, 0, 0, 0, 0, 0, 605, 21522, 137, 0, 0, 0, 0, 0, 0, 547, 23672, 82, 0, 0, 0, 0, 0, 0, 719, 22075, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 41, 0, 0, 0, 0, 0, 0, 14, 8123, 931, 0, 0, 0, 0, 0, 0, 409, 86997, 1910, 0, 0, 0, 0, 0, 0, 3496, 103388, 784, 0, 0, 0, 0, 0, 0, 2682, 42502, 160, 0, 0, 0, 0, 0, 0, 829, 10516, 18, 0, 0, 0, 0, 0, 0, 415, 5512, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 11457, 494, 0, 0, 0, 0, 0, 0, 684, 38080, 71, 0, 0, 0, 0, 0, 0, 507, 6659, 18, 0, 0, 0, 0, 0, 0, 82, 1612, 6, 0, 0, 0, 0, 0, 0, 24, 699, 1, 0, 0, 0, 0, 0, 0, 22, 97, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 11, 0, 0, 0, 0, 0, 0, 4, 8669, 285, 0, 0, 0, 0, 0, 0, 383, 28048, 58, 0, 0, 0, 0, 0, 0, 525, 5426, 0, 0, 0, 0, 0, 0, 0, 50, 531, 0, 0, 0, 0, 0, 0, 0, 16, 507, 2, 0, 0, 0, 0, 0, 0, 18, 382, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 1129, 26, 0, 0, 0, 0, 0, 0, 38, 60935, 2081, 0, 0, 0, 0, 0, 0, 3666, 242587, 984, 0, 0, 0, 0, 0, 0, 4183, 104139, 357, 0, 0, 0, 0, 0, 0, 1871, 42458, 89, 0, 0, 0, 0, 0, 0, 706, 13350, 13, 0, 0, 0, 0, 0, 0, 165, 8427, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 6, 0, 0, 0, 0, 0, 0, 10, 6469, 236, 0, 0, 0, 0, 0, 0, 363, 51182, 612, 0, 0, 0, 0, 0, 0, 1474, 77861, 195, 0, 0, 0, 0, 0, 0, 959, 35589, 257, 0, 0, 0, 0, 0, 0, 1403, 23113, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 29, 0, 0, 0, 0, 0, 0, 5, 13243, 149, 0, 0, 0, 0, 0, 0, 626, 11461, 74, 0, 0, 0, 0, 0, 0, 172, 4634, 35, 0, 0, 0, 0, 0, 0, 150, 2854, 0, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 6, 0, 0, 0, 0, 0, 0, 6, 1486, 107, 0, 0, 0, 0, 0, 0, 34, 25232, 1800, 0, 0, 0, 0, 0, 0, 1285, 92598, 1492, 0, 0, 0, 0, 0, 0, 3090, 166121, 1189, 0, 0, 0, 0, 0, 0, 6131, 58310, 22, 0, 0, 0, 0, 0, 0, 371, 3075, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 0, 0, 0, 0, 0, 0, 5, 2794, 379, 0, 0, 0, 0, 0, 0, 124, 104857, 1451, 0, 0, 0, 0, 0, 0, 3655, 104128, 535, 0, 0, 0, 0, 0, 0, 2097, 46745, 256, 0, 0, 0, 0, 0, 0, 1121, 19888, 75, 0, 0, 0, 0, 0, 0, 463, 13917, 0 
